,Armidale_F_M50273,Armidale_M_M7070,Atherton_M,Blue_Mountains_F_7094923,Blue_Mountains_F_7094976,Blue_Mountains_F_7094979,Blue_Mountains_M_7041293,Blue-Mountains_F_7041195,Blue-Mountains_F_7041197,Blue-Mountains_F_7041500,Blue-Mountains_M_7041193,Blue-Mountains_M_7041194,Blue-Mountains_M_7041198,Blue-Mountains_M_7041200,Blue-Mountains_M_7041492,Blue-Mountains_U_7041191,Broadwater_F_50414,Broadwater_F_M50383_001,Broadwater_F_M50514,Broadwater_M_50382,Broadwater_M_50439,Broadwater_M_50508,Broadwater_M_M50338,Broadwater_M_M50395_001,Byron_F_50524,Byron_F_M50306_001,Byron_F_M50370_001,Byron_F_M50431,Byron_F_M50503,Byron_M_M50373_001,Byron_M_M50392_001,Byron_M_M50393_001,Byron_M_M50430,Byron_M_M50435,Byron_M_M50452,Byron_U_M50504,Campbelltown_F_C11K2,Campbelltown_F_C12K2,Campbelltown_F_C12K4,Campbelltown_F_C2K4,Campbelltown_F_C3K2,Campbelltown_F_C5K7,Campbelltown_F_C6K5,Campbelltown_F_C7K2,Campbelltown_M_C10K1,Campbelltown_M_C10K4,Campbelltown_M_C11K1,Campbelltown_M_C12K3,Campbelltown_M_C2K2,Campbelltown_M_C3K1,Campbelltown_M_C3K3,Campbelltown_M_C5K8,Campbelltown_M_C6K1,Campbelltown_M_C6K2,Campbelltown_M_Marble,Cape_Otway_F_Y32,Cape_Otway_F_Y37,Cape_Otway_F_Y49,Cape_Otway_F_Y60,Cape_Otway_M_Y40,Clarence_Valley_M_M50294_001,Clarence_Valley_M_M50344_001,Clarence_Valley_M_M50359_001,Coffs_Harbour_F_44980,Coffs_Harbour_F_M44977,Coffs_Harbour_F_M47046,Coffs_Harbour_M_44984,Dubbo_M_C11085,Dubbo_M_C11212,Dubbo_M_C11358,Dubbo_M_C11413,Dubbo_M_C11512,FarNorthQLD_K2,FarNorthQLD_K3,Featherdale_F_46850,Featherdale_F_46857,Featherdale_F_46860,Featherdale_F_46861,Featherdale_F_46865,Featherdale_M_46851,Featherdale_M_46878,Featherdale_M_46879,Fraser_Coast_F_51032,Fraser_Coast_F_72461,Fraser_Coast_M_61304,Fraser_Coast_M_61459,Fraser_Coast_M_77266,Fraser_Coast_M_93594,Fraser_Coast_U_57909,Fraser-Coast_M_72855,Fraser-Coast_M_79972,Fraser-Coast_M_87546,FRIS_F_SAWS21,FRIS_M_SAWS22,Gelantipy_F_K11,Gelantipy_F_K13,Gelantipy_F_K15,Gelantipy_F_K16,Gelantipy_F_K17,Gelantipy_F_K18,Gelantipy_F_K20,Gelantipy_M_K12,Gelantipy_M_K14,Gelantipy_M_K19,Gelantipy_M_K5,Gippsland_F_SAWS29,Gippsland_F_SAWS41,Gippsland_F_SAWS45,Gippsland_F_SAWS63,Gippsland_F_SAWS66,Gippsland_F_SAWS67,Gippsland_F_SAWS69,Gippsland_F_SAWS71,Gippsland_F_SAWS72,Gippsland_M_SAWS34,Gippsland_M_SAWS42,Gippsland_M_SAWS43,Gippsland_M_SAWS64,Gippsland_M_SAWS70,Gippsland_M_SAWS84,Gold_Coast_F_54909,Gold_Coast_F_73511,Gold_Coast_M_54910,Gold_Coast_M_54980,Gold_Coast_M_56090,Gold_Coast_M_61808,Gold_Coast_M_62309,Gold_Coast_M_66922,Gold_Coast_M_70414,Gold_Coast_M_71441,Gold_Coast_M_78719,Gold_Coast_M_84814,Grafton_M_M50499,GUH_F_DECC104,GUH_F_DECC130,GUH_F_DECC137F,GUH_F_DECC162,GUH_F_USYD062F,GUH_F_USYD089F,GUH_M_DECC015,GUH_M_DECC076,GUH_M_USYD014,GUH_M_USYD040,GUH_M_USYD098M,Gundagai_M_M49249,Gympie_F_82257,Gympie_F_92626,Gympie_F_93216,Gympie_F_93694,Gympie_M_87743,Gympie_M_95464,HDS_F_SAWS13,HDS_M_SAWS01,HDS_M_SAWS09,HDS_M_SAWS12,Hidden-Vale_F_Claire,Hidden-Vale_F_Shamala,Inverell_M_M47687_001,Inverell_M_M50293_001,Kyogle_F_50350,Kyogle_F_50356,Kyogle_F_50418,Kyogle_F_50433,Kyogle_F_50434,Kyogle_F_50438,Kyogle_F_M49289,Kyogle_F_M50471,Kyogle_F_M50519,Kyogle_M_50316,Kyogle_M_50360,Kyogle_M_50384,Kyogle_M_50420,Kyogle_M_50927,Kyogle_M_M50355_001,Kyogle_M_M50374_001,Kyogle_M_M50448,Kyogle_M_M50481,Kyogle_M_M50488,Lismore_F_2110271,Lismore_F_2111152,Lismore_F_2111222,Lismore_F_2111232,Lismore_F_2112201,Lismore_F_2112212,Lismore_F_2112273,Lismore_F_M50298,Lismore_F_M50309,Lismore_F_M50310,Lismore_F_M50336,Lismore_F_M50340,Lismore_F_M50369,Lismore_F_M50510,Lismore_M_2111192,Lismore_M_2111271,Lismore_M_2112021,Lismore_M_M50295,Lismore_M_M50352,Lismore_M_M50397,Lismore_M_M50535,Liverpool_Plains_F_48964,Liverpool_Plains_F_49019,Liverpool_Plains_F_M48961,Liverpool_Plains_F_M48962,Liverpool_Plains_F_M48974,Liverpool_Plains_F_M49023_001,Liverpool_Plains_M_48967,Liverpool_Plains_M_48973,Liverpool_Plains_M_49001,Liverpool_Plains_M_M46161,Liverpool_Plains_M_M48983,Liverpool_Plains_M_M49020_001,Liverpool_Plains_M_M49021_001,Liverpool_Plains_U_46160,Livingstone_F_54945,Mackay_F_63479,Mallacoota_U_Abigail,Mallacoota_U_Annie,Mallacoota_U_Blinky,Mallacoota_U_Frankie,Mallacoota_U_Solo,Mallacoota_U_Trip,Mallacoota_U_Vicky,MBR_F_Bubbles,MBR_F_Coco,MBR_F_Jadore,MBR_F_Josie,MBR_F_Julia,MBR_F_Lana,MBR_F_Millie,MBR_F_Rizzo,MBR_F_Tamara-O,MBR_F_Tanja,MBR_F_The-Hoff,MBR_M_Andrew,MBR_M_Bobby,MBR_M_Branson,MBR_M_Dazza,MBR_M_Doddy,Monaro_F_Alex,Monaro_F_Annie,Monaro_F_Brandy,Monaro_F_Bron,Monaro_F_CS,Monaro_F_Madona,Monaro_F_Mia,Monaro_F_Sage,Monaro_F_Tahlia,Monaro_M_Bear,Monaro_M_Drew,Monaro_M_Evan,Monaro_M_Hamish,Monaro_M_Jett,Monaro_M_Kenny,Monaro_M_Malu,Monaro_M_Matt,Monaro_M_Murray,Monaro_M_Tallow,Monaro_M_Xavier,Murray_River_F_F6,Murray_River_F_F8,Murray_River_F_FA,Murray_River_M_MR001,Murray_River_M_MR002,Murray_River_M_MR003,Murray_River_M_MR005,Murray_River_M_MR006,Murray_River_M_MR007,Murray_River_M_MR008,Murray_River_M_MR009,Murray_River_M_MR010,Narrandera_M_45930,Narrandra_F_N1,Narrandra_F_N12,Narrandra_F_N13,Narrandra_F_N14,Narrandra_F_N17,Narrandra_F_N18,Narrandra_F_N2,Narrandra_F_N5,Narrandra_M_N11,Narrandra_M_N15,Narrandra_M_N16,Narrandra_M_N3,Narrandra_M_N6,Narrandra_M_N7,Narrandra_M_N8,Narrandra_M_N9,Noosa_F_65657,Noosa_F_70593,Noosa_F_74009,Noosa_F_79303,Noosa_M_49880,Noosa_M_79211,Noosa_M_79763,North_Burnett_F_72194,North_Burnett_F_80750,North_Burnett_F_87227,North_Burnett_M_55989,North_Burnett_M_73175,Northern-Rivers_F_M50347,Northern-Rivers_F_M50350,Northern-Rivers_F_M50379,Northern-Rivers_F_M50411,Northern-Rivers_F_M50451,Northern-Rivers_F_M50467,Northern-Rivers_F_M50517,Northern-Rivers_F_M50531,Northern-Rivers_M_M50329,Northern-Rivers_M_M50450,Northern-Rivers_M_M50511,Pilliga_F_M47418,Pilliga_M_M47035,Pilliga_M_M47420,Pilliga_M_M47976,Port_Macquarie_F_50048,Port_Macquarie_F_Emma,Port_Macquarie_F_M50239,Port_Macquarie_M_50047,Port_Macquarie_M_Callum,Port_Macquarie_M_M50237,Port-Macquarie_F_81925,Port-Macquarie_F_81926,Port-Macquarie_F_81927,Port-Macquarie_F_81996,Port-Macquarie_M_81900,Port-Macquarie_M_81913,Port-Macquarie_M_81967,PTS_F_Beach-RS,PTS_F_Eila,PTS_F_Gilchrist,PTS_F_Joanie,PTS_F_MidnightR,PTS_F_SES-Maree,PTS_M_Galloping,PTS_M_Howie,PTS_M_Solstice,PTS_M_Tai,Redland_F_94829,Redland_F_95776,Redland_M_63768,Redland_M_71818,Redland_M_83962,Richmond_Valley_F_M49226_001,SHBS_F_SAWS03,SHBS_F_SAWS04,SHBS_F_SAWS10,SHBS_M_SAWS05,SHBS_M_SAWS24,SHBS_M_SAWS32,SHBS_M_SAWS37,SHGLD_F_SAWS23,SHGLD_F_SAWS31,SHGLD_M_SAWS17,SHGLD_M_SAWS27,SHGLD_M_SAWS33,South_Burnett_F_85725,South_Burnett_F_86009,South_Burnett_F_86231,South_Burnett_F_86628,South_Burnett_F_86919,South_Burnett_F_93286,South_Burnett_F_95162,South_Burnett_M_53159,South_Burnett_M_65901,South_Burnett_M_80665,South_Clarence_F_M50437,South_Kempsey_M_M47634_001,South-West-Victoria_F_Z73845,South-West-Victoria_F_Z73848,South-West-Victoria_M_Z73841,South-West-Victoria_M_Z73856,Southern_Downs_F_62050,STHD_F_Annie-L,STHD_F_Arya,STHD_F_Beyonce,STHD_F_Brienne,STHD_F_Bunzi,STHD_F_Daenery,STHD_F_Falia-F,STHD_F_Hapi,STHD_F_Liv-NJ,STHD_F_Stevie-N,STHD_F_Yara,STHD_M_Chaac,STHD_M_Clegane,STHD_M_Gendry,STHD_M_Jimmy-B,STHD_M_Qyburn,STHD_M_Rhaegar,STHD_M_St-james,STHD_M_Varys,STHD_M_Walter,Sunshine_Coast_M_76877,Sunshine_Coast_M_79598,Sunshine_Coast_M_79817,Sunshine_Coast_M_86054,SW_Sydney_M_Biya,SW_Sydney_M_Dalang,SW_Sydney_M_Giloa,SW_Sydney_M_Kimber,SW_Sydney_M_Mirribi,SW_Sydney_M_Yung,SWSyd_F_M48896,TarZoo_F_B20093,TarZoo_F_B80238,TarZoo_M_B60339,TarZoo_M_B70170,Tenterfield_M_61949,Toowoomba_F_55522,Toowoomba_F_58076,Toowoomba_F_58264,Toowoomba_F_70978,Toowoomba_F_74526,Toowoomba_F_79192,Toowoomba_F_79193,Toowoomba_F_79503,Toowoomba_F_86343,Toowoomba_F_87937,Toowoomba_F_92545,Toowoomba_M_72310,Tweed_Heads_F_M50445,Tweed_Heads_M_53390,Tweed_Heads_M_57043,Western_Downs_F_55372,Western_Downs_F_70143,Western_Downs_F_70719,Western_Downs_F_82321,Western_Downs_M_70754,Western_Downs_M_75384,Wollemi_NP_U_M50543_001
Armidale_F_M50273,55,45,39,41,41,39,40,41,39,42,41,38,40,40,41,43,36,40,40,40,41,40,41,39,40,38,42,38,36,40,35,34,42,39,38,40,40,38,40,39,39,38,38,37,39,41,34,40,39,39,38,39,36,42,37,39,36,39,41,39,36,39,40,40,39,41,39,37,39,38,37,40,41,36,37,37,39,34,37,33,39,36,40,40,37,38,40,41,39,38,38,39,41,35,41,39,40,36,38,37,39,36,39,36,40,36,37,36,38,44,39,36,37,37,38,39,38,40,37,38,38,42,38,43,40,44,38,40,42,41,43,41,39,37,37,37,36,38,41,34,33,34,38,35,39,41,38,40,37,41,40,39,43,36,38,36,41,38,37,39,37,38,40,41,37,37,41,41,36,37,38,36,34,39,38,38,36,38,39,41,42,39,41,42,39,38,40,39,41,44,39,37,39,40,37,38,39,40,39,40,40,37,38,36,37,37,38,37,40,36,36,36,38,38,41,39,41,43,39,42,37,40,38,40,36,38,40,41,41,44,38,37,39,41,43,44,39,36,36,34,33,40,35,34,35,35,36,36,34,36,36,36,36,37,36,37,34,34,40,35,39,37,43,38,39,40,35,41,37,40,39,39,39,40,35,36,39,36,37,38,38,39,40,39,38,42,42,37,37,41,37,40,41,40,40,42,44,34,39,40,38,36,41,37,41,41,41,41,37,36,40,34,35,39,38,40,35,37,36,39,10,37,41,38,37,40,42,38,37,37,39,40,37,36,37,37,35,37,40,39,42,41,38,35,38,37,37,35,37,39,38,37,37,38,36,40,41,40,44,38,39,40,37,39,36,42,40,39,39,37,38,40,38,35,39,39,39,36,39,41,38,37,37,38,34,35,36,39,38,34,34,37,40,38,39,38,38,37,39,36,40,36,39,40,38,36,38,39,41,42,41,42,39,43,39,43,39,36,42,38,38,39,37,38,41,39,40,38,41,35
Armidale_M_M7070,45,61,44,43,42,42,43,43,43,45,47,41,45,41,46,44,38,41,40,43,45,42,46,41,43,41,44,43,38,42,34,37,41,41,40,43,42,43,43,44,44,40,39,38,45,45,38,37,43,41,41,43,36,48,40,43,42,43,42,43,40,41,44,42,39,41,42,44,42,39,43,45,43,41,40,39,43,37,40,35,39,38,43,43,41,42,39,44,39,42,40,42,42,41,44,45,43,43,44,42,42,43,43,43,43,37,43,39,41,46,42,38,36,43,39,43,39,43,37,43,40,42,41,42,39,44,41,42,44,42,46,42,42,38,38,39,37,37,40,35,35,36,38,37,41,44,40,42,40,43,42,39,45,36,40,37,44,43,42,43,41,40,45,44,41,39,41,43,39,40,37,40,40,42,36,43,40,38,40,42,44,38,42,43,42,40,43,40,41,46,40,40,39,42,38,36,36,45,44,45,41,38,43,44,36,40,44,41,41,43,40,37,40,41,42,42,43,47,41,47,42,42,42,43,39,42,44,39,44,51,39,40,42,44,48,49,43,39,38,39,35,43,39,37,39,38,38,38,36,39,40,38,41,40,39,39,38,36,45,38,44,41,45,38,43,45,41,46,42,46,39,42,42,44,39,43,40,41,41,40,43,40,43,42,42,46,42,38,39,41,41,42,41,43,44,43,44,36,42,46,42,39,40,40,46,40,45,45,42,39,43,35,37,44,45,43,40,38,38,41,12,42,41,41,38,44,42,39,37,36,38,42,38,36,38,37,35,39,41,39,43,44,38,37,39,41,40,38,40,40,39,40,42,40,41,39,42,39,47,42,40,42,40,44,42,47,47,38,45,39,42,45,42,39,43,41,43,39,42,44,40,42,39,44,36,38,41,43,42,36,36,43,45,41,42,41,45,40,41,39,43,38,43,39,42,42,43,41,40,44,42,46,38,44,39,45,40,40,45,39,38,38,42,42,41,39,46,39,42,36
Atherton_M,39,44,60,41,43,45,43,39,40,44,45,43,43,40,43,46,38,41,40,40,42,38,41,38,42,41,41,43,36,40,36,37,40,41,37,44,43,38,42,44,39,40,37,38,42,39,34,39,40,41,38,40,34,44,39,41,38,42,41,41,42,44,42,40,39,39,40,39,42,38,43,42,43,39,37,35,40,39,40,36,39,36,38,42,41,38,38,41,41,43,38,40,41,42,41,41,41,40,42,42,41,38,42,38,39,39,42,39,41,43,41,36,37,39,40,41,41,44,37,43,40,43,43,42,42,44,41,43,40,42,40,40,38,39,38,39,37,38,39,35,35,37,41,38,37,41,40,42,38,38,43,38,43,37,41,38,43,39,37,41,40,40,41,42,41,40,39,42,37,36,40,39,40,41,38,41,41,37,41,43,42,39,43,44,40,41,42,43,40,46,40,37,41,42,37,38,41,44,43,39,42,39,39,40,38,38,39,40,42,39,40,37,39,40,44,40,40,41,39,44,42,40,42,40,41,41,41,39,45,48,38,44,42,43,46,46,40,40,39,41,35,42,37,36,38,35,38,35,36,39,41,41,37,40,42,37,37,37,41,36,41,40,44,37,40,44,39,44,41,45,39,41,38,42,38,39,39,39,42,40,42,42,42,39,39,45,38,39,42,44,41,41,39,41,39,42,41,35,41,41,41,39,40,40,44,41,44,42,40,37,39,35,38,39,43,44,38,38,38,40,10,40,39,41,39,41,42,41,38,37,41,42,38,36,37,39,33,38,39,40,42,43,38,39,39,36,38,36,38,41,39,39,39,40,41,37,41,40,46,42,36,41,40,45,39,42,44,41,43,36,39,43,41,36,41,43,42,39,41,43,40,39,38,40,36,37,40,42,39,36,37,41,42,39,39,38,43,37,40,40,41,39,42,36,41,40,35,41,40,39,43,40,39,41,41,42,39,37,43,38,41,39,43,41,40,38,44,39,44,36
Blue_Mountains_F_7094923,41,43,41,58,41,43,43,42,40,42,44,43,44,42,40,42,38,39,40,40,43,39,43,41,43,38,38,40,37,39,36,37,42,43,40,43,39,41,41,41,39,37,41,38,42,43,34,38,42,37,43,40,37,43,41,43,36,42,40,39,40,38,38,39,39,38,44,39,42,39,39,41,43,37,37,38,38,35,39,33,39,36,40,42,39,38,40,42,39,41,41,39,40,40,42,43,42,42,41,39,42,39,40,38,42,38,42,39,40,42,43,37,38,40,41,39,41,45,40,39,39,42,38,40,40,42,38,40,43,42,43,41,40,37,38,37,37,36,42,36,35,35,38,37,39,42,39,42,39,42,39,38,45,37,39,38,44,38,37,42,38,38,41,42,39,38,39,41,40,38,39,39,36,40,37,38,41,36,39,39,44,37,43,40,42,42,42,40,41,45,39,36,39,40,36,40,38,43,40,42,41,41,40,39,41,42,43,41,43,38,39,39,41,40,42,41,40,44,40,45,39,40,40,40,39,40,45,40,44,46,39,37,40,43,43,44,39,39,39,38,33,41,37,35,36,35,41,36,37,36,39,38,37,39,38,37,36,37,43,37,41,39,43,37,41,41,37,44,41,43,42,42,43,43,38,39,41,38,42,41,41,41,41,41,41,45,42,38,36,40,38,38,41,41,41,42,43,36,38,46,41,36,41,40,41,41,42,43,40,35,40,32,36,40,39,40,38,39,35,39,9,39,41,37,36,43,41,38,36,37,37,39,36,37,37,37,34,37,40,39,45,43,38,36,36,38,41,38,40,41,40,37,36,41,41,37,42,41,43,40,40,42,41,41,39,45,41,39,45,37,40,40,41,37,44,42,40,38,39,43,41,39,37,39,34,37,38,43,39,37,37,38,41,39,41,39,41,40,39,38,41,38,39,40,40,39,37,40,41,40,42,43,40,41,38,41,39,36,41,38,37,40,39,40,40,39,41,40,41,37
Blue_Mountains_F_7094976,41,42,43,41,60,44,42,39,42,46,47,47,44,44,44,45,40,41,44,41,40,40,39,41,40,44,42,44,40,42,37,39,41,39,41,43,42,41,44,41,41,41,40,40,40,42,37,39,40,40,41,40,37,45,40,45,39,42,45,44,40,39,41,42,41,42,41,43,45,39,38,44,43,39,40,39,41,40,40,35,40,39,42,43,44,43,40,42,42,43,43,44,48,44,45,45,45,43,47,44,45,43,43,43,46,39,44,42,47,45,45,41,41,43,44,45,43,44,41,45,39,44,40,43,41,47,41,45,44,40,41,41,43,42,41,44,42,43,42,39,38,41,41,40,44,44,39,40,40,40,41,43,47,39,44,38,44,41,35,41,42,40,44,44,40,38,41,43,41,37,40,40,41,40,38,41,41,38,40,43,44,40,43,48,41,41,44,42,46,47,44,40,39,42,38,41,41,43,47,42,46,41,39,43,43,41,40,38,46,41,42,41,43,42,41,46,45,47,43,45,45,43,38,41,36,39,39,39,44,48,40,40,41,43,47,48,41,40,42,39,37,40,40,37,40,39,39,38,36,40,39,37,36,41,41,40,38,39,45,39,45,45,46,41,43,47,43,47,42,47,43,45,43,42,40,41,41,41,43,42,43,41,44,42,42,48,44,40,41,42,39,45,43,41,42,42,43,35,40,42,39,42,40,46,41,41,44,44,42,39,40,36,38,42,41,42,40,36,40,43,8,40,41,40,37,42,46,43,40,40,41,45,40,40,40,38,38,41,42,42,46,44,38,41,45,40,44,40,41,44,43,41,42,42,41,39,41,39,44,41,39,41,44,43,40,43,46,44,45,39,41,42,42,41,43,43,40,39,40,43,41,39,39,40,41,35,43,43,40,38,38,39,44,42,40,41,41,38,36,37,41,40,41,39,42,42,37,41,43,45,44,44,40,40,42,44,38,39,45,39,39,43,42,42,42,45,41,40,42,38
Blue_Mountains_F_7094979,39,42,45,43,44,61,41,40,40,43,47,45,45,41,44,41,39,40,44,41,41,41,43,41,40,40,41,42,39,41,36,38,40,42,38,45,42,40,42,40,37,39,36,40,39,40,36,38,43,40,40,42,36,44,39,45,39,44,41,41,40,41,40,42,40,41,44,41,43,43,42,43,45,38,39,40,40,37,41,36,41,38,41,43,44,40,37,42,41,42,41,40,43,44,42,44,44,43,46,41,44,40,42,38,43,40,43,43,42,46,43,39,38,40,41,42,42,43,39,41,42,42,40,42,43,46,41,44,44,42,44,40,43,38,40,41,39,40,39,38,37,40,40,41,41,43,38,41,42,42,40,40,44,38,42,39,43,39,37,40,42,41,39,43,40,42,41,41,40,38,39,42,41,39,38,40,44,39,42,44,43,38,41,45,42,39,43,42,43,45,40,40,40,43,36,41,40,43,44,41,45,42,39,41,41,39,42,39,42,43,39,40,41,42,41,42,42,45,40,44,41,41,43,42,41,41,40,37,43,47,38,45,39,45,46,48,42,42,40,41,36,45,39,35,40,35,40,36,36,38,39,39,37,40,40,38,39,37,43,36,42,40,44,41,40,44,38,43,39,43,43,39,39,38,39,39,38,38,42,42,43,42,45,38,36,41,38,39,39,42,38,42,40,41,42,43,40,36,41,44,42,42,41,38,41,41,44,41,43,38,42,35,36,42,42,44,39,39,40,43,10,40,37,39,37,43,42,41,39,38,38,42,38,39,39,40,36,36,38,41,43,46,39,39,40,38,42,38,40,43,38,40,39,40,42,38,42,38,42,42,40,40,44,41,40,42,43,41,44,41,42,42,41,37,44,43,43,37,40,42,42,44,40,41,40,39,43,44,39,39,36,40,45,45,43,41,42,36,38,36,41,39,38,38,36,42,34,40,40,43,44,44,40,44,40,42,40,39,43,39,40,40,41,41,41,39,42,40,42,42
Blue_Mountains_M_7041293,40,43,43,43,42,41,55,40,40,44,42,42,41,41,42,41,37,39,38,38,41,39,39,38,42,39,38,38,38,40,34,35,39,41,37,41,39,37,42,41,36,39,37,37,40,39,33,39,39,38,36,38,36,44,39,41,37,43,39,39,41,39,39,40,38,37,41,41,39,36,38,41,41,35,37,35,37,35,39,35,38,35,38,42,39,36,37,43,39,39,39,37,40,41,41,42,42,39,43,42,43,39,41,41,42,36,41,37,41,44,40,36,38,41,41,40,39,43,37,42,41,42,39,41,39,42,37,38,42,41,40,36,40,38,38,38,37,37,40,35,35,37,39,38,39,41,36,39,36,40,39,39,44,37,40,38,38,35,38,40,41,42,39,40,36,39,39,40,36,34,38,38,39,40,37,38,38,36,39,41,40,37,42,42,41,38,39,40,40,43,37,38,37,39,37,37,37,42,40,41,41,40,39,38,38,38,39,40,41,39,41,39,41,39,42,40,41,43,38,44,39,40,39,40,37,40,38,36,41,43,39,37,39,40,41,43,38,37,40,37,33,38,37,35,38,38,38,36,36,38,40,38,37,39,40,38,38,36,41,37,42,39,43,36,40,43,39,43,40,43,38,40,41,42,40,36,40,37,39,38,42,40,39,40,41,45,40,37,38,41,35,39,40,40,39,38,41,34,39,41,39,37,39,40,42,40,40,42,41,35,37,33,37,38,38,41,36,38,37,38,8,37,40,37,36,40,39,37,36,35,39,39,37,36,38,37,33,36,37,39,40,41,37,40,40,38,39,38,39,41,41,39,39,40,39,39,39,39,41,39,35,39,38,40,37,43,43,40,43,37,40,41,41,38,42,43,38,38,39,42,36,37,37,39,37,36,38,40,40,36,35,40,40,38,38,40,40,38,37,37,39,38,39,38,38,39,34,41,39,39,41,41,38,40,40,41,39,37,41,36,37,40,39,38,41,38,40,39,43,36
Blue-Mountains_F_7041195,41,43,39,42,39,40,40,59,40,42,41,41,44,40,41,42,37,38,38,39,43,42,43,38,41,36,39,40,37,38,34,36,40,37,37,39,37,39,39,43,40,38,40,41,42,45,36,38,44,37,38,39,37,44,39,42,37,41,42,39,37,39,37,41,36,40,42,42,38,37,39,41,40,34,35,35,42,36,37,33,36,37,37,39,36,37,35,42,36,37,37,39,39,38,41,42,42,41,39,39,40,40,39,42,39,34,39,36,41,40,41,35,36,41,36,40,39,40,37,37,36,38,37,40,37,39,36,37,41,38,41,39,38,34,35,34,35,34,39,34,32,33,34,36,39,38,39,39,41,40,37,35,41,33,36,34,39,37,39,39,36,39,40,40,37,36,40,38,35,38,35,35,35,38,35,37,36,36,38,39,41,36,41,38,38,36,37,37,38,40,35,37,34,36,37,37,38,40,37,40,39,40,37,38,37,34,40,38,40,38,35,35,40,38,40,39,43,45,40,43,40,40,39,37,38,38,39,39,42,44,35,38,41,42,40,41,41,35,35,37,33,42,37,38,36,39,39,37,35,37,37,35,39,37,39,33,37,34,41,36,41,41,42,36,37,40,39,46,39,40,39,40,39,41,36,39,40,38,38,38,38,37,38,38,36,39,40,35,37,39,37,38,37,38,38,38,41,33,38,43,38,36,39,38,39,39,40,42,39,33,39,32,32,38,37,38,34,34,37,37,10,37,37,37,38,39,40,36,35,33,35,37,35,34,35,34,33,36,38,35,39,40,38,34,35,37,40,37,38,37,36,35,37,38,39,37,40,37,43,40,37,37,39,40,37,43,41,38,45,40,43,40,40,35,41,44,39,37,42,40,41,39,38,39,36,35,37,44,40,37,36,38,39,38,37,38,42,38,40,37,39,37,41,37,36,37,37,41,38,39,39,39,37,41,37,39,35,38,41,36,37,38,38,39,38,35,39,36,41,37
Blue-Mountains_F_7041197,39,43,40,40,42,40,40,40,61,43,44,45,41,42,41,42,39,36,37,41,39,39,42,37,38,42,39,37,35,40,34,34,39,41,39,38,43,38,41,43,39,39,36,39,40,38,35,38,39,41,39,41,36,43,38,43,38,41,40,40,37,39,37,40,39,37,40,41,41,34,38,41,40,36,39,35,39,38,39,36,38,36,40,43,40,38,35,39,37,39,39,38,41,39,42,43,40,43,43,41,42,40,44,42,43,36,41,39,41,44,40,39,37,42,38,44,40,43,36,43,39,38,38,42,38,41,37,40,42,37,40,39,40,39,39,39,36,37,41,35,35,38,37,37,39,41,39,39,35,41,38,37,47,35,40,38,41,37,38,39,38,38,41,41,36,37,38,39,36,34,35,36,39,39,34,41,36,34,39,38,41,35,40,40,40,37,41,39,41,45,37,36,36,37,36,39,35,40,42,41,42,39,38,38,36,40,43,38,42,39,41,38,42,39,40,42,43,44,45,41,41,44,38,39,37,38,40,34,44,46,36,36,38,42,42,46,41,38,38,39,36,38,38,36,37,36,38,37,35,38,37,37,37,37,40,36,36,37,44,40,42,42,45,39,39,41,40,44,40,44,38,44,41,42,39,38,37,37,40,41,40,38,39,40,40,41,41,36,37,36,35,38,41,40,39,38,42,32,39,41,36,37,38,39,40,35,42,41,38,37,39,33,38,39,39,44,38,36,33,37,8,36,38,39,35,41,41,36,34,35,35,40,36,36,37,37,37,37,36,37,38,38,36,37,39,39,37,37,38,38,39,39,36,41,36,35,41,40,41,40,36,38,37,39,38,42,41,43,40,39,40,38,39,40,41,40,37,38,40,40,38,39,37,38,37,35,38,41,40,37,36,36,41,37,35,40,42,37,35,36,40,38,40,38,39,39,35,40,38,40,39,41,35,42,37,42,38,39,43,35,39,37,36,35,38,38,40,37,39,37
