,Armidale_F_M50273,Armidale_M_M7070,Atherton_M,Blue_Mountains_F_7094923,Blue_Mountains_F_7094976,Blue_Mountains_F_7094979,Blue_Mountains_M_7041293,Blue-Mountains_F_7041195,Blue-Mountains_F_7041197,Blue-Mountains_F_7041500,Blue-Mountains_M_7041193,Blue-Mountains_M_7041194,Blue-Mountains_M_7041198,Blue-Mountains_M_7041200,Blue-Mountains_M_7041492,Blue-Mountains_U_7041191,Broadwater_F_50414,Broadwater_F_M50383_001,Broadwater_F_M50514,Broadwater_M_50382,Broadwater_M_50439,Broadwater_M_50508,Broadwater_M_M50338,Broadwater_M_M50395_001,Byron_F_50524,Byron_F_M50306_001,Byron_F_M50370_001,Byron_F_M50431,Byron_F_M50503,Byron_M_M50373_001,Byron_M_M50392_001,Byron_M_M50393_001,Byron_M_M50430,Byron_M_M50435,Byron_M_M50452,Byron_U_M50504,Campbelltown_F_C11K2,Campbelltown_F_C12K2,Campbelltown_F_C12K4,Campbelltown_F_C2K4,Campbelltown_F_C3K2,Campbelltown_F_C5K7,Campbelltown_F_C6K5,Campbelltown_F_C7K2,Campbelltown_M_C10K1,Campbelltown_M_C10K4,Campbelltown_M_C11K1,Campbelltown_M_C12K3,Campbelltown_M_C2K2,Campbelltown_M_C3K1,Campbelltown_M_C3K3,Campbelltown_M_C5K8,Campbelltown_M_C6K1,Campbelltown_M_C6K2,Campbelltown_M_Marble,Cape_Otway_F_Y32,Cape_Otway_F_Y37,Cape_Otway_F_Y49,Cape_Otway_F_Y60,Cape_Otway_M_Y40,Clarence_Valley_M_M50294_001,Clarence_Valley_M_M50344_001,Clarence_Valley_M_M50359_001,Coffs_Harbour_F_44980,Coffs_Harbour_F_M44977,Coffs_Harbour_F_M47046,Coffs_Harbour_M_44984,Dubbo_M_C11085,Dubbo_M_C11212,Dubbo_M_C11358,Dubbo_M_C11413,Dubbo_M_C11512,FarNorthQLD_K2,FarNorthQLD_K3,Featherdale_F_46850,Featherdale_F_46857,Featherdale_F_46860,Featherdale_F_46861,Featherdale_F_46865,Featherdale_M_46851,Featherdale_M_46878,Featherdale_M_46879,Fraser_Coast_F_51032,Fraser_Coast_F_72461,Fraser_Coast_M_61304,Fraser_Coast_M_61459,Fraser_Coast_M_77266,Fraser_Coast_M_93594,Fraser_Coast_U_57909,Fraser-Coast_M_72855,Fraser-Coast_M_79972,Fraser-Coast_M_87546,FRIS_F_SAWS21,FRIS_M_SAWS22,Gelantipy_F_K11,Gelantipy_F_K13,Gelantipy_F_K15,Gelantipy_F_K16,Gelantipy_F_K17,Gelantipy_F_K18,Gelantipy_F_K20,Gelantipy_M_K12,Gelantipy_M_K14,Gelantipy_M_K19,Gelantipy_M_K5,Gippsland_F_SAWS29,Gippsland_F_SAWS41,Gippsland_F_SAWS45,Gippsland_F_SAWS63,Gippsland_F_SAWS66,Gippsland_F_SAWS67,Gippsland_F_SAWS69,Gippsland_F_SAWS71,Gippsland_F_SAWS72,Gippsland_M_SAWS34,Gippsland_M_SAWS42,Gippsland_M_SAWS43,Gippsland_M_SAWS64,Gippsland_M_SAWS70,Gippsland_M_SAWS84,Gold_Coast_F_54909,Gold_Coast_F_73511,Gold_Coast_M_54910,Gold_Coast_M_54980,Gold_Coast_M_56090,Gold_Coast_M_61808,Gold_Coast_M_62309,Gold_Coast_M_66922,Gold_Coast_M_70414,Gold_Coast_M_71441,Gold_Coast_M_78719,Gold_Coast_M_84814,Grafton_M_M50499,GUH_F_DECC104,GUH_F_DECC130,GUH_F_DECC137F,GUH_F_DECC162,GUH_F_USYD062F,GUH_F_USYD089F,GUH_M_DECC015,GUH_M_DECC076,GUH_M_USYD014,GUH_M_USYD040,GUH_M_USYD098M,Gundagai_M_M49249,Gympie_F_82257,Gympie_F_92626,Gympie_F_93216,Gympie_F_93694,Gympie_M_87743,Gympie_M_95464,HDS_F_SAWS13,HDS_M_SAWS01,HDS_M_SAWS09,HDS_M_SAWS12,Hidden-Vale_F_Claire,Hidden-Vale_F_Shamala,Inverell_M_M47687_001,Inverell_M_M50293_001,Kyogle_F_50350,Kyogle_F_50356,Kyogle_F_50418,Kyogle_F_50433,Kyogle_F_50434,Kyogle_F_50438,Kyogle_F_M49289,Kyogle_F_M50471,Kyogle_F_M50519,Kyogle_M_50316,Kyogle_M_50360,Kyogle_M_50384,Kyogle_M_50420,Kyogle_M_50927,Kyogle_M_M50355_001,Kyogle_M_M50374_001,Kyogle_M_M50448,Kyogle_M_M50481,Kyogle_M_M50488,Lismore_F_2110271,Lismore_F_2111152,Lismore_F_2111222,Lismore_F_2111232,Lismore_F_2112201,Lismore_F_2112212,Lismore_F_2112273,Lismore_F_M50298,Lismore_F_M50309,Lismore_F_M50310,Lismore_F_M50336,Lismore_F_M50340,Lismore_F_M50369,Lismore_F_M50510,Lismore_M_2111192,Lismore_M_2111271,Lismore_M_2112021,Lismore_M_M50295,Lismore_M_M50352,Lismore_M_M50397,Lismore_M_M50535,Liverpool_Plains_F_48964,Liverpool_Plains_F_49019,Liverpool_Plains_F_M48961,Liverpool_Plains_F_M48962,Liverpool_Plains_F_M48974,Liverpool_Plains_F_M49023_001,Liverpool_Plains_M_48967,Liverpool_Plains_M_48973,Liverpool_Plains_M_49001,Liverpool_Plains_M_M46161,Liverpool_Plains_M_M48983,Liverpool_Plains_M_M49020_001,Liverpool_Plains_M_M49021_001,Liverpool_Plains_U_46160,Livingstone_F_54945,Mackay_F_63479,Mallacoota_U_Abigail,Mallacoota_U_Annie,Mallacoota_U_Blinky,Mallacoota_U_Frankie,Mallacoota_U_Solo,Mallacoota_U_Trip,Mallacoota_U_Vicky,MBR_F_Bubbles,MBR_F_Coco,MBR_F_Jadore,MBR_F_Josie,MBR_F_Julia,MBR_F_Lana,MBR_F_Millie,MBR_F_Rizzo,MBR_F_Tamara-O,MBR_F_Tanja,MBR_F_The-Hoff,MBR_M_Andrew,MBR_M_Bobby,MBR_M_Branson,MBR_M_Dazza,MBR_M_Doddy,Monaro_F_Alex,Monaro_F_Annie,Monaro_F_Brandy,Monaro_F_Bron,Monaro_F_CS,Monaro_F_Madona,Monaro_F_Mia,Monaro_F_Sage,Monaro_F_Tahlia,Monaro_M_Bear,Monaro_M_Drew,Monaro_M_Evan,Monaro_M_Hamish,Monaro_M_Jett,Monaro_M_Kenny,Monaro_M_Malu,Monaro_M_Matt,Monaro_M_Murray,Monaro_M_Tallow,Monaro_M_Xavier,Murray_River_F_F6,Murray_River_F_F8,Murray_River_F_FA,Murray_River_M_MR001,Murray_River_M_MR002,Murray_River_M_MR003,Murray_River_M_MR005,Murray_River_M_MR006,Murray_River_M_MR007,Murray_River_M_MR008,Murray_River_M_MR009,Murray_River_M_MR010,Narrandera_M_45930,Narrandra_F_N1,Narrandra_F_N12,Narrandra_F_N13,Narrandra_F_N14,Narrandra_F_N17,Narrandra_F_N18,Narrandra_F_N2,Narrandra_F_N5,Narrandra_M_N11,Narrandra_M_N15,Narrandra_M_N16,Narrandra_M_N3,Narrandra_M_N6,Narrandra_M_N7,Narrandra_M_N8,Narrandra_M_N9,Noosa_F_65657,Noosa_F_70593,Noosa_F_74009,Noosa_F_79303,Noosa_M_49880,Noosa_M_79211,Noosa_M_79763,North_Burnett_F_72194,North_Burnett_F_80750,North_Burnett_F_87227,North_Burnett_M_55989,North_Burnett_M_73175,Northern-Rivers_F_M50347,Northern-Rivers_F_M50350,Northern-Rivers_F_M50379,Northern-Rivers_F_M50411,Northern-Rivers_F_M50451,Northern-Rivers_F_M50467,Northern-Rivers_F_M50517,Northern-Rivers_F_M50531,Northern-Rivers_M_M50329,Northern-Rivers_M_M50450,Northern-Rivers_M_M50511,Pilliga_F_M47418,Pilliga_M_M47035,Pilliga_M_M47420,Pilliga_M_M47976,Port_Macquarie_F_50048,Port_Macquarie_F_Emma,Port_Macquarie_F_M50239,Port_Macquarie_M_50047,Port_Macquarie_M_Callum,Port_Macquarie_M_M50237,Port-Macquarie_F_81925,Port-Macquarie_F_81926,Port-Macquarie_F_81927,Port-Macquarie_F_81996,Port-Macquarie_M_81900,Port-Macquarie_M_81913,Port-Macquarie_M_81967,PTS_F_Beach-RS,PTS_F_Eila,PTS_F_Gilchrist,PTS_F_Joanie,PTS_F_MidnightR,PTS_F_SES-Maree,PTS_M_Galloping,PTS_M_Howie,PTS_M_Solstice,PTS_M_Tai,Redland_F_94829,Redland_F_95776,Redland_M_63768,Redland_M_71818,Redland_M_83962,Richmond_Valley_F_M49226_001,SHBS_F_SAWS03,SHBS_F_SAWS04,SHBS_F_SAWS10,SHBS_M_SAWS05,SHBS_M_SAWS24,SHBS_M_SAWS32,SHBS_M_SAWS37,SHGLD_F_SAWS23,SHGLD_F_SAWS31,SHGLD_M_SAWS17,SHGLD_M_SAWS27,SHGLD_M_SAWS33,South_Burnett_F_85725,South_Burnett_F_86009,South_Burnett_F_86231,South_Burnett_F_86628,South_Burnett_F_86919,South_Burnett_F_93286,South_Burnett_F_95162,South_Burnett_M_53159,South_Burnett_M_65901,South_Burnett_M_80665,South_Clarence_F_M50437,South_Kempsey_M_M47634_001,South-West-Victoria_F_Z73845,South-West-Victoria_F_Z73848,South-West-Victoria_M_Z73841,South-West-Victoria_M_Z73856,Southern_Downs_F_62050,STHD_F_Annie-L,STHD_F_Arya,STHD_F_Beyonce,STHD_F_Brienne,STHD_F_Bunzi,STHD_F_Daenery,STHD_F_Falia-F,STHD_F_Hapi,STHD_F_Liv-NJ,STHD_F_Stevie-N,STHD_F_Yara,STHD_M_Chaac,STHD_M_Clegane,STHD_M_Gendry,STHD_M_Jimmy-B,STHD_M_Qyburn,STHD_M_Rhaegar,STHD_M_St-james,STHD_M_Varys,STHD_M_Walter,Sunshine_Coast_M_76877,Sunshine_Coast_M_79598,Sunshine_Coast_M_79817,Sunshine_Coast_M_86054,SW_Sydney_M_Biya,SW_Sydney_M_Dalang,SW_Sydney_M_Giloa,SW_Sydney_M_Kimber,SW_Sydney_M_Mirribi,SW_Sydney_M_Yung,SWSyd_F_M48896,TarZoo_F_B20093,TarZoo_F_B80238,TarZoo_M_B60339,TarZoo_M_B70170,Tenterfield_M_61949,Toowoomba_F_55522,Toowoomba_F_58076,Toowoomba_F_58264,Toowoomba_F_70978,Toowoomba_F_74526,Toowoomba_F_79192,Toowoomba_F_79193,Toowoomba_F_79503,Toowoomba_F_86343,Toowoomba_F_87937,Toowoomba_F_92545,Toowoomba_M_72310,Tweed_Heads_F_M50445,Tweed_Heads_M_53390,Tweed_Heads_M_57043,Western_Downs_F_55372,Western_Downs_F_70143,Western_Downs_F_70719,Western_Downs_F_82321,Western_Downs_M_70754,Western_Downs_M_75384,Wollemi_NP_U_M50543_001
Armidale_F_M50273,72,27,18,16,18,13,13,18,17,13,15,18,17,16,14,16,17,20,20,21,19,19,22,22,17,19,20,21,18,17,19,20,20,16,19,17,17,17,18,19,16,18,13,19,14,16,16,15,16,19,16,18,11,19,17,14,14,14,14,15,14,24,18,21,18,23,23,17,15,16,14,18,15,15,18,18,19,17,19,17,17,16,18,18,16,15,19,16,17,17,17,15,14,15,13,15,15,15,16,15,13,13,13,14,13,12,17,13,15,14,14,13,15,15,13,14,14,14,16,15,17,16,17,17,18,18,17,17,17,16,18,18,20,17,17,13,18,19,16,13,17,14,15,15,19,16,16,17,17,15,18,15,13,15,13,18,20,21,17,19,21,17,21,18,21,17,18,21,21,17,21,18,21,18,15,21,15,18,19,17,16,17,20,17,19,19,21,18,20,19,18,20,18,19,17,19,21,15,17,18,19,16,21,18,21,21,19,18,16,17,17,17,15,18,18,17,15,13,15,14,14,13,17,17,18,18,20,18,17,17,18,19,18,18,18,20,16,15,17,16,15,15,12,16,17,15,15,15,13,15,16,15,13,16,19,14,15,18,14,13,14,13,14,13,12,13,13,14,15,14,16,15,17,16,15,16,17,14,16,11,14,16,15,17,19,14,18,15,16,19,20,19,14,17,17,18,18,15,17,21,18,18,17,21,19,19,19,19,22,20,16,15,19,21,20,23,22,20,21,17,13,19,23,21,25,19,19,19,20,18,17,19,20,17,17,15,16,20,18,17,16,17,21,13,14,13,15,14,14,14,13,14,14,14,14,17,18,16,15,16,16,13,17,16,21,22,16,15,13,17,13,17,17,13,12,15,17,14,13,15,16,14,14,14,14,17,14,17,15,12,14,13,17,17,16,18,15,17,17,15,17,17,13,18,16,14,16,18,18,17,15,18,17,19,18,14,17,14,17,19,17,18,18,19,18,16,15,17,18,17
Armidale_M_M7070,27,69,17,17,19,14,12,18,17,15,16,17,17,16,14,18,17,17,21,18,19,18,20,20,19,20,18,19,21,19,20,18,19,17,20,18,17,18,18,19,16,18,15,19,17,17,17,16,20,18,19,19,12,16,19,15,15,14,14,16,18,22,17,20,16,19,26,18,16,17,13,19,17,18,19,17,17,14,16,15,15,16,18,19,16,15,20,15,18,19,17,18,14,15,14,15,15,15,16,16,14,14,14,14,14,12,17,14,16,14,14,13,15,15,14,15,15,15,16,16,17,17,17,17,19,20,16,17,18,17,15,17,17,14,13,10,15,16,13,16,16,16,14,17,18,17,16,19,17,17,19,15,16,16,14,19,19,20,18,22,23,16,20,19,21,16,16,20,22,18,22,18,18,21,18,19,19,18,18,20,17,21,19,18,21,19,20,16,19,22,17,20,20,19,16,20,21,16,19,15,17,16,20,17,18,16,18,18,15,15,14,16,19,17,18,17,15,15,15,14,14,14,16,18,18,18,18,18,18,18,19,18,16,16,18,22,19,16,16,16,14,16,13,16,16,17,17,14,13,15,16,15,16,16,18,15,16,17,14,13,14,14,16,15,13,14,14,15,15,15,15,15,15,14,17,17,15,14,16,12,14,14,16,15,17,15,17,16,17,18,18,17,13,17,15,17,18,15,16,18,18,20,17,19,20,21,19,18,18,20,18,17,19,24,24,22,23,22,22,20,11,18,22,21,23,23,22,16,16,14,18,18,19,18,17,16,20,22,20,15,14,17,18,14,15,14,15,15,14,14,13,14,15,15,14,18,14,16,17,16,17,14,17,16,19,20,19,15,14,17,14,20,16,15,13,15,16,13,15,17,18,15,14,15,15,19,15,19,18,14,16,17,15,18,19,15,15,18,17,16,17,18,16,16,15,14,15,21,17,17,17,19,20,17,15,14,18,16,18,18,20,18,19,17,17,19,16,15,17,18
Atherton_M,18,17,68,15,21,13,12,19,16,15,16,17,18,18,17,18,17,18,20,19,19,16,20,20,18,19,20,19,19,16,17,19,18,16,18,17,21,18,18,18,17,16,14,18,16,17,20,16,16,20,16,18,13,19,19,15,16,16,15,15,15,22,20,18,13,18,19,16,15,16,15,21,23,22,18,18,21,16,15,15,19,14,22,19,16,17,21,20,21,22,19,20,15,15,15,16,16,17,17,15,15,15,15,16,15,14,17,15,15,15,16,15,16,16,15,15,16,15,16,16,19,20,20,18,21,18,22,20,22,18,18,18,18,14,12,10,13,15,13,13,14,12,12,15,17,26,24,23,22,19,20,15,13,15,14,23,21,18,14,18,21,17,18,20,20,17,19,21,23,20,17,18,19,21,15,22,20,18,19,20,17,19,21,18,21,20,22,17,18,19,19,20,19,21,17,19,19,19,17,15,14,16,15,15,18,17,15,15,15,14,12,15,13,23,29,17,17,15,17,16,16,14,21,21,25,20,25,20,21,22,21,20,22,21,24,24,21,18,15,16,15,16,14,15,16,15,15,14,14,16,15,15,16,15,16,15,16,16,15,15,16,15,15,15,13,14,15,15,16,15,16,17,17,18,21,20,16,15,17,16,15,16,16,18,20,14,19,17,22,20,23,23,17,22,22,19,22,18,26,17,18,19,18,20,19,19,19,19,18,18,16,16,22,17,17,18,17,16,17,16,8,16,16,17,19,18,16,15,14,15,13,15,14,16,15,15,14,22,21,17,18,18,19,15,15,14,16,15,15,15,14,16,15,14,15,19,20,17,23,20,20,17,20,20,22,20,18,17,15,16,15,17,17,16,13,14,16,16,16,15,17,14,16,14,17,17,14,15,17,15,15,14,21,19,19,22,18,19,17,16,19,16,16,19,17,18,19,20,21,21,20,18,18,22,18,16,22,20,23,22,20,17,16,20,21,20,20,17,22,17
Blue_Mountains_F_7094923,16,17,15,77,28,29,29,20,16,25,20,17,17,16,31,27,14,14,15,16,17,16,14,18,14,15,16,17,15,15,16,15,15,13,15,14,20,18,21,23,19,20,20,19,17,21,19,18,20,18,19,19,13,17,20,12,12,12,12,13,16,17,15,18,11,15,21,16,19,18,17,20,13,15,16,16,14,16,15,15,15,15,14,18,15,12,16,15,15,15,16,14,12,13,11,13,13,13,14,13,11,11,11,12,12,12,15,11,14,12,12,11,14,15,11,12,12,14,14,15,17,13,13,16,16,17,15,16,15,14,13,14,14,17,15,11,14,15,15,13,11,15,15,19,18,13,12,15,14,13,15,13,12,12,11,15,17,16,15,16,15,14,16,16,14,14,14,17,17,15,14,15,16,16,13,15,15,17,14,14,14,13,15,15,16,15,16,14,15,14,13,16,14,16,15,17,16,13,15,15,17,14,13,14,21,16,16,15,13,19,18,15,16,16,17,15,13,11,13,12,12,11,14,15,14,14,14,16,15,14,15,15,13,14,15,16,14,14,19,19,16,19,12,18,18,18,20,18,15,18,19,12,20,19,19,15,18,20,12,11,12,11,12,11,10,11,11,12,13,12,13,12,16,13,13,13,14,11,15,8,13,14,14,15,15,13,14,13,13,17,18,15,14,15,14,16,17,14,15,15,15,15,15,16,16,15,16,14,15,15,19,16,17,17,15,14,13,16,15,14,7,13,15,14,18,16,16,13,12,12,14,15,13,13,13,19,14,16,17,13,13,15,15,11,12,13,13,13,12,12,11,12,12,12,12,16,14,14,14,14,13,13,13,16,17,19,13,13,12,14,11,14,15,13,17,15,15,16,13,15,18,15,15,15,15,18,14,19,16,16,17,15,16,14,15,14,16,19,20,17,20,16,17,17,12,12,15,14,14,14,15,17,14,16,14,13,15,14,15,16,15,13,15,14,15,15,15,12,14,18
Blue_Mountains_F_7094976,18,19,21,28,95,29,28,24,20,38,21,23,23,20,32,29,18,17,19,16,20,16,19,19,17,20,18,18,20,18,19,19,17,14,19,18,23,20,23,25,23,21,20,24,19,23,23,21,27,22,23,21,14,25,25,13,14,15,13,13,17,22,19,21,14,20,20,18,20,21,20,24,20,19,22,19,19,20,19,21,21,19,20,20,15,16,21,16,19,23,19,16,14,14,13,14,16,15,15,13,13,14,13,15,14,13,16,15,13,14,14,14,15,15,14,13,15,14,15,16,18,16,17,18,19,18,15,18,20,19,16,17,16,19,14,12,15,16,16,17,17,15,13,18,18,18,19,18,17,19,20,14,13,17,13,18,19,21,17,19,20,16,17,20,19,16,18,20,19,20,17,19,17,19,17,18,19,17,18,19,15,18,22,18,21,21,20,19,18,21,18,20,19,20,16,21,19,20,19,19,16,18,19,19,20,21,19,17,18,15,18,18,19,17,20,15,15,13,15,14,15,14,15,20,19,19,21,22,16,25,20,18,17,20,27,27,19,19,21,18,18,23,17,19,21,18,23,15,18,20,23,18,24,16,21,17,19,23,13,14,15,13,13,13,14,13,13,14,14,13,14,16,18,15,17,17,17,13,18,14,14,16,20,19,18,14,17,16,18,20,20,19,15,17,17,17,18,15,19,17,19,19,21,21,20,19,19,19,17,19,19,21,21,19,19,20,19,21,20,18,9,17,18,18,18,21,18,19,17,18,17,16,16,16,19,24,17,20,20,16,16,18,16,14,14,13,14,14,15,14,13,14,13,14,15,17,16,16,19,16,17,13,17,17,20,24,16,15,14,17,13,17,22,17,18,18,19,22,17,20,22,21,16,17,18,21,20,22,20,24,18,19,18,18,21,18,21,20,22,21,22,21,23,19,17,15,17,17,15,16,18,16,19,19,16,17,19,15,17,19,20,17,17,16,17,17,19,17,19,24
Blue_Mountains_F_7094979,13,14,13,29,29,81,22,15,15,27,13,16,15,13,25,25,11,12,12,12,14,14,14,12,13,14,12,12,13,14,14,13,13,9,12,13,17,16,15,19,20,17,20,16,13,16,17,17,19,15,17,15,10,14,22,8,9,8,7,8,11,14,12,16,8,12,16,10,15,18,15,19,12,12,15,14,15,15,13,14,15,14,11,14,10,10,14,12,12,14,12,11,8,8,8,8,8,9,9,8,8,8,8,8,8,7,9,8,8,8,8,8,8,8,8,8,8,9,9,8,13,12,10,14,10,13,10,13,12,11,10,11,10,14,9,9,9,12,12,10,14,12,10,13,14,13,11,13,11,11,12,8,8,9,8,12,14,12,10,12,13,10,12,13,12,10,11,13,14,12,11,13,13,12,11,11,12,12,12,13,11,12,16,12,14,16,14,12,12,14,12,15,13,15,13,14,14,12,14,13,12,13,14,10,13,16,12,12,10,13,10,12,14,11,12,9,9,8,9,8,9,8,12,14,13,13,13,14,13,14,12,11,12,11,14,15,12,11,13,13,12,13,11,12,13,13,13,11,11,12,14,9,14,11,12,10,13,13,7,8,9,8,8,8,7,8,8,8,8,8,9,9,11,10,10,10,12,8,14,7,11,10,12,11,14,12,12,10,13,12,13,12,12,13,12,12,14,10,12,12,14,12,14,13,14,13,13,12,12,13,18,16,19,10,13,14,13,12,15,15,8,13,16,12,14,14,13,11,10,12,9,12,10,11,13,22,14,13,15,9,9,11,11,8,9,8,8,8,8,8,8,8,8,8,8,12,10,11,11,12,11,10,11,13,14,15,11,9,8,9,8,10,15,12,14,12,13,16,14,12,14,12,15,16,11,12,14,17,10,17,14,15,13,12,13,12,15,16,15,14,16,16,18,17,12,9,11,11,12,11,11,14,12,13,12,11,13,13,12,12,15,11,12,11,10,10,12,11,10,15
Blue_Mountains_M_7041293,13,12,12,29,28,22,72,15,14,28,13,16,13,11,23,24,12,11,11,12,14,12,13,14,13,12,13,12,12,11,14,11,11,10,12,12,17,15,14,17,13,15,12,16,13,15,15,14,16,15,16,15,11,16,16,8,9,8,7,9,13,14,12,13,7,10,14,12,19,17,14,19,11,12,14,12,14,16,16,14,13,17,11,14,11,10,12,12,12,12,12,11,7,8,8,9,8,9,10,9,8,8,8,8,9,6,10,8,9,8,8,7,8,9,8,9,8,9,9,9,15,12,11,13,13,12,11,14,12,13,11,11,14,13,13,11,13,15,13,11,12,11,11,13,13,11,11,13,11,11,12,8,8,8,7,10,12,12,12,13,12,14,11,14,12,14,13,14,13,12,11,12,12,12,10,12,12,11,12,12,12,12,14,11,13,11,11,11,11,11,11,13,12,12,11,14,12,11,11,13,14,12,13,15,13,17,14,13,12,15,13,14,14,10,12,10,9,8,9,8,8,8,12,11,12,12,13,12,11,12,13,12,11,11,13,12,11,12,13,12,12,14,14,11,11,14,14,14,11,13,18,12,14,15,14,11,13,14,7,7,8,8,8,8,6,8,8,8,8,8,9,10,10,11,11,10,9,7,9,7,8,10,12,11,11,8,11,9,12,13,13,13,11,12,11,12,13,11,11,12,13,12,14,15,13,13,12,14,12,13,13,12,13,12,11,10,13,13,13,11,7,10,13,11,13,14,13,12,13,13,10,11,11,12,13,14,10,12,13,10,11,12,12,8,8,7,9,9,7,7,8,8,8,8,7,13,11,11,11,12,11,12,12,13,13,13,13,9,9,9,8,11,16,13,14,13,13,13,12,12,16,11,12,12,12,15,12,15,16,15,13,13,12,12,10,11,13,14,16,13,15,12,12,13,9,7,10,12,11,11,12,14,12,12,11,11,12,12,12,13,12,12,12,11,12,11,11,11,11,16
Blue-Mountains_F_7041195,18,18,19,20,24,15,15,89,36,22,40,36,46,42,21,23,15,17,17,16,18,14,16,16,16,18,15,17,17,15,16,16,15,14,18,15,25,26,23,26,21,25,22,30,23,21,26,26,25,32,24,27,22,31,29,17,19,17,17,18,15,19,17,16,14,16,18,19,21,27,24,22,14,17,20,18,17,17,18,19,16,18,18,16,15,16,19,15,16,18,16,16,18,17,18,19,18,20,19,18,18,17,18,19,17,16,19,17,17,18,18,16,17,17,17,17,18,18,18,18,16,15,15,15,17,16,17,16,16,16,16,16,16,16,13,14,18,19,17,16,18,18,13,20,15,15,17,16,17,15,17,18,15,18,16,16,18,16,14,15,18,14,16,17,17,14,16,15,17,16,16,17,16,16,15,18,16,16,16,17,15,17,17,15,18,18,19,17,16,18,17,18,17,18,15,18,17,17,16,19,20,22,15,19,24,19,20,19,21,20,16,19,20,17,18,19,20,18,19,18,18,16,14,16,18,16,18,17,15,17,15,17,15,16,17,18,17,16,25,23,24,26,20,23,22,24,23,19,22,22,25,19,21,26,25,21,18,23,18,18,19,19,19,18,15,17,18,18,18,18,14,17,15,16,18,17,20,16,18,16,14,18,17,19,21,15,18,15,15,17,16,18,13,15,16,15,16,15,17,15,17,18,16,18,17,16,17,18,17,16,22,22,19,15,17,19,18,16,15,15,7,14,17,17,18,17,16,14,13,14,12,14,13,15,15,20,14,18,16,15,14,16,15,18,17,17,18,17,18,17,16,17,17,16,17,15,15,15,16,15,16,14,16,15,17,18,15,18,16,20,17,16,32,24,22,26,29,25,27,22,28,26,26,23,28,25,25,24,26,21,25,24,14,14,18,17,24,24,22,22,25,27,21,16,18,16,18,15,15,15,16,14,17,17,16,15,16,14,16,16,18,16,16,16,15,17,14,15,17,25
Blue-Mountains_F_7041197,17,17,16,16,20,15,14,36,70,18,32,40,44,33,18,23,15,16,15,16,16,13,15,16,15,16,14,16,15,14,15,14,14,13,16,14,23,20,23,26,19,26,19,24,22,20,21,20,24,25,22,24,20,23,24,13,14,13,13,14,14,16,15,15,13,14,15,15,17,21,22,20,14,14,16,17,17,14,14,14,16,16,16,16,14,15,17,14,15,17,14,14,13,14,13,15,14,15,17,14,13,13,13,14,13,12,16,14,14,14,14,13,14,15,13,14,14,14,15,15,16,14,13,13,15,15,15,15,15,15,15,14,16,14,14,12,15,17,13,13,17,14,12,13,14,14,14,15,16,14,15,15,13,14,12,13,17,15,14,15,15,14,14,15,14,14,15,14,14,14,15,16,15,14,14,16,13,15,14,15,15,15,16,14,16,16,17,15,15,15,15,17,15,17,13,16,17,15,15,16,17,18,15,16,17,17,15,15,16,15,14,15,14,14,17,16,15,13,15,14,14,13,14,13,15,14,15,15,14,15,13,14,13,14,15,16,15,13,21,19,20,22,18,20,20,23,23,21,19,22,20,15,20,21,24,21,18,20,13,14,14,13,13,13,11,13,13,13,14,13,11,13,13,12,15,13,14,11,13,10,11,14,14,13,15,12,15,14,15,15,15,16,13,14,16,14,15,14,14,15,17,16,15,17,16,15,16,15,16,15,19,15,16,15,17,15,15,16,15,15,5,14,15,14,17,18,16,13,13,13,12,14,13,15,13,16,14,16,14,14,14,15,14,13,13,12,15,13,13,13,14,14,13,13,14,14,13,14,14,14,13,12,14,14,19,16,14,15,13,16,13,15,27,20,23,23,28,21,25,24,26,21,20,20,26,23,27,23,25,20,23,27,13,14,16,15,19,25,21,22,26,23,22,17,14,13,14,15,15,13,14,14,16,16,15,15,13,12,15,14,16,14,15,15,15,15,12,14,15,21
